timestamp,symbol,setup,direction,score,taken,rejection_reason
2026-08-24 13:15:00+05:30,RELIANCE,VWAP_TREND_CONTINUATION,SHORT,59.93,False,score 59.9 below minimum 75
2026-08-24 13:15:00+05:30,TCS,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:15:00+05:30,HDFCBANK,COMPRESSION_BREAKOUT,SHORT,,False,price has not broken consolidation range yet
2026-08-24 13:15:00+05:30,ICICIBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:15:00+05:30,INFY,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:15:00+05:30,SBIN,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:15:00+05:30,AXISBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:15:00+05:30,ITC,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:15:00+05:30,LT,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:15:00+05:30,KOTAKBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:15:00+05:30,BAJFINANCE,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:15:00+05:30,MARUTI,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:15:00+05:30,SUNPHARMA,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:15:00+05:30,TITAN,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:15:00+05:30,ULTRACEMCO,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:20:00+05:30,RELIANCE,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:20:00+05:30,TCS,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:20:00+05:30,HDFCBANK,COMPRESSION_BREAKOUT,SHORT,,False,price has not broken consolidation range yet
2026-08-24 13:20:00+05:30,ICICIBANK,COMPRESSION_BREAKOUT,SHORT,,False,price has not broken consolidation range yet
2026-08-24 13:20:00+05:30,INFY,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:20:00+05:30,SBIN,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:20:00+05:30,AXISBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:20:00+05:30,ITC,VWAP_TREND_CONTINUATION,SHORT,54.43,False,score 54.4 below minimum 75
2026-08-24 13:20:00+05:30,LT,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:20:00+05:30,KOTAKBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:20:00+05:30,BAJFINANCE,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:20:00+05:30,MARUTI,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:20:00+05:30,SUNPHARMA,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:20:00+05:30,TITAN,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:20:00+05:30,ULTRACEMCO,COMPRESSION_BREAKOUT,SHORT,,False,price has not broken consolidation range yet
2026-08-24 13:25:00+05:30,RELIANCE,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:25:00+05:30,TCS,VWAP_TREND_CONTINUATION,SHORT,56.93,False,score 56.9 below minimum 75
2026-08-24 13:25:00+05:30,HDFCBANK,COMPRESSION_BREAKOUT,SHORT,,False,price has not broken consolidation range yet
2026-08-24 13:25:00+05:30,ICICIBANK,VWAP_TREND_CONTINUATION,SHORT,56.93,False,score 56.9 below minimum 75
2026-08-24 13:25:00+05:30,INFY,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:25:00+05:30,SBIN,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:25:00+05:30,AXISBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:25:00+05:30,ITC,VWAP_TREND_CONTINUATION,SHORT,59.93,False,score 59.9 below minimum 75
2026-08-24 13:25:00+05:30,LT,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:25:00+05:30,KOTAKBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:25:00+05:30,BAJFINANCE,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:25:00+05:30,MARUTI,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:25:00+05:30,SUNPHARMA,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:25:00+05:30,TITAN,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:25:00+05:30,ULTRACEMCO,COMPRESSION_BREAKOUT,SHORT,,False,price has not broken consolidation range yet
2026-08-24 13:30:00+05:30,RELIANCE,VWAP_TREND_CONTINUATION,SHORT,57.43,False,score 57.4 below minimum 75
2026-08-24 13:30:00+05:30,TCS,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:30:00+05:30,HDFCBANK,COMPRESSION_BREAKOUT,SHORT,,False,price has not broken consolidation range yet
2026-08-24 13:30:00+05:30,ICICIBANK,COMPRESSION_BREAKOUT,SHORT,,False,breakout volume did not expand significantly vs consolidation
2026-08-24 13:30:00+05:30,INFY,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:30:00+05:30,SBIN,VWAP_TREND_CONTINUATION,SHORT,56.93,False,score 56.9 below minimum 75
2026-08-24 13:30:00+05:30,AXISBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:30:00+05:30,ITC,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:30:00+05:30,LT,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:30:00+05:30,KOTAKBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:30:00+05:30,BAJFINANCE,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:30:00+05:30,MARUTI,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:30:00+05:30,SUNPHARMA,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:30:00+05:30,TITAN,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:30:00+05:30,ULTRACEMCO,COMPRESSION_BREAKOUT,SHORT,,False,price has not broken consolidation range yet
2026-08-24 13:35:00+05:30,RELIANCE,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:35:00+05:30,TCS,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:35:00+05:30,HDFCBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:35:00+05:30,ICICIBANK,COMPRESSION_BREAKOUT,SHORT,,False,price has not broken consolidation range yet
2026-08-24 13:35:00+05:30,INFY,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:35:00+05:30,SBIN,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:35:00+05:30,AXISBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:35:00+05:30,ITC,VWAP_TREND_CONTINUATION,SHORT,59.93,False,score 59.9 below minimum 75
2026-08-24 13:35:00+05:30,LT,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:35:00+05:30,KOTAKBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:35:00+05:30,BAJFINANCE,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:35:00+05:30,MARUTI,COMPRESSION_BREAKOUT,SHORT,,False,price has not broken consolidation range yet
2026-08-24 13:35:00+05:30,SUNPHARMA,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:35:00+05:30,TITAN,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:35:00+05:30,ULTRACEMCO,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:40:00+05:30,RELIANCE,VWAP_TREND_CONTINUATION,SHORT,56.93,False,score 56.9 below minimum 75
2026-08-24 13:40:00+05:30,TCS,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:40:00+05:30,HDFCBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:40:00+05:30,ICICIBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:40:00+05:30,INFY,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:40:00+05:30,SBIN,COMPRESSION_BREAKOUT,SHORT,,False,price has not broken consolidation range yet
2026-08-24 13:40:00+05:30,AXISBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:40:00+05:30,ITC,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:40:00+05:30,LT,COMPRESSION_BREAKOUT,SHORT,,False,price has not broken consolidation range yet
2026-08-24 13:40:00+05:30,KOTAKBANK,COMPRESSION_BREAKOUT,SHORT,,False,price has not broken consolidation range yet
2026-08-24 13:40:00+05:30,BAJFINANCE,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:40:00+05:30,MARUTI,COMPRESSION_BREAKOUT,SHORT,,False,price has not broken consolidation range yet
2026-08-24 13:40:00+05:30,SUNPHARMA,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:40:00+05:30,TITAN,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:40:00+05:30,ULTRACEMCO,COMPRESSION_BREAKOUT,SHORT,,False,price has not broken consolidation range yet
2026-08-24 13:45:00+05:30,RELIANCE,VWAP_TREND_CONTINUATION,SHORT,59.93,False,score 59.9 below minimum 75
2026-08-24 13:45:00+05:30,TCS,VWAP_TREND_CONTINUATION,SHORT,57.43,False,score 57.4 below minimum 75
2026-08-24 13:45:00+05:30,HDFCBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:45:00+05:30,ICICIBANK,VWAP_TREND_CONTINUATION,SHORT,56.93,False,score 56.9 below minimum 75
2026-08-24 13:45:00+05:30,INFY,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:45:00+05:30,SBIN,VWAP_TREND_CONTINUATION,SHORT,56.93,False,score 56.9 below minimum 75
2026-08-24 13:45:00+05:30,AXISBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:45:00+05:30,ITC,VWAP_TREND_CONTINUATION,SHORT,54.43,False,score 54.4 below minimum 75
2026-08-24 13:45:00+05:30,LT,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:45:00+05:30,KOTAKBANK,COMPRESSION_BREAKOUT,SHORT,,False,price has not broken consolidation range yet
2026-08-24 13:45:00+05:30,BAJFINANCE,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:45:00+05:30,MARUTI,COMPRESSION_BREAKOUT,SHORT,,False,price has not broken consolidation range yet
2026-08-24 13:45:00+05:30,SUNPHARMA,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:45:00+05:30,TITAN,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:45:00+05:30,ULTRACEMCO,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:50:00+05:30,RELIANCE,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:50:00+05:30,TCS,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:50:00+05:30,HDFCBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:50:00+05:30,ICICIBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:50:00+05:30,INFY,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:50:00+05:30,SBIN,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:50:00+05:30,AXISBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:50:00+05:30,ITC,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:50:00+05:30,LT,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:50:00+05:30,KOTAKBANK,COMPRESSION_BREAKOUT,SHORT,,False,price has not broken consolidation range yet
2026-08-24 13:50:00+05:30,BAJFINANCE,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:50:00+05:30,MARUTI,COMPRESSION_BREAKOUT,SHORT,,False,price has not broken consolidation range yet
2026-08-24 13:50:00+05:30,SUNPHARMA,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:50:00+05:30,TITAN,VWAP_TREND_CONTINUATION,SHORT,54.43,False,score 54.4 below minimum 75
2026-08-24 13:50:00+05:30,ULTRACEMCO,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:55:00+05:30,RELIANCE,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:55:00+05:30,TCS,COMPRESSION_BREAKOUT,SHORT,,False,breakout volume did not expand significantly vs consolidation
2026-08-24 13:55:00+05:30,HDFCBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:55:00+05:30,ICICIBANK,VWAP_TREND_CONTINUATION,SHORT,54.43,False,score 54.4 below minimum 75
2026-08-24 13:55:00+05:30,INFY,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:55:00+05:30,SBIN,VWAP_TREND_CONTINUATION,SHORT,56.93,False,score 56.9 below minimum 75
2026-08-24 13:55:00+05:30,AXISBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:55:00+05:30,ITC,COMPRESSION_BREAKOUT,SHORT,,False,breakout volume did not expand significantly vs consolidation
2026-08-24 13:55:00+05:30,LT,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:55:00+05:30,KOTAKBANK,COMPRESSION_BREAKOUT,SHORT,,False,price has not broken consolidation range yet
2026-08-24 13:55:00+05:30,BAJFINANCE,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:55:00+05:30,MARUTI,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:55:00+05:30,SUNPHARMA,COMPRESSION_BREAKOUT,SHORT,,False,price has not broken consolidation range yet
2026-08-24 13:55:00+05:30,TITAN,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 13:55:00+05:30,ULTRACEMCO,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 14:00:00+05:30,RELIANCE,VWAP_TREND_CONTINUATION,SHORT,57.43,False,score 57.4 below minimum 75
2026-08-24 14:00:00+05:30,TCS,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 14:00:00+05:30,HDFCBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 14:00:00+05:30,ICICIBANK,VWAP_TREND_CONTINUATION,SHORT,54.43,False,score 54.4 below minimum 75
2026-08-24 14:00:00+05:30,INFY,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 14:00:00+05:30,SBIN,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 14:00:00+05:30,AXISBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 14:00:00+05:30,ITC,VWAP_TREND_CONTINUATION,SHORT,59.93,False,score 59.9 below minimum 75
2026-08-24 14:00:00+05:30,LT,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 14:00:00+05:30,KOTAKBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 14:00:00+05:30,BAJFINANCE,COMPRESSION_BREAKOUT,SHORT,,False,price has not broken consolidation range yet
2026-08-24 14:00:00+05:30,MARUTI,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 14:00:00+05:30,SUNPHARMA,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 14:00:00+05:30,TITAN,VWAP_TREND_CONTINUATION,SHORT,,False,volatility regime LOW blocks new entries
2026-08-24 14:00:00+05:30,ULTRACEMCO,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 14:05:00+05:30,RELIANCE,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 14:05:00+05:30,TCS,VWAP_TREND_CONTINUATION,SHORT,57.43,False,score 57.4 below minimum 75
2026-08-24 14:05:00+05:30,HDFCBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 14:05:00+05:30,ICICIBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 14:05:00+05:30,INFY,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 14:05:00+05:30,SBIN,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 14:05:00+05:30,AXISBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 14:05:00+05:30,ITC,COMPRESSION_BREAKOUT,SHORT,,False,price has not broken consolidation range yet
2026-08-24 14:05:00+05:30,LT,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 14:05:00+05:30,KOTAKBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 14:05:00+05:30,BAJFINANCE,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 14:05:00+05:30,MARUTI,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 14:05:00+05:30,SUNPHARMA,COMPRESSION_BREAKOUT,SHORT,,False,price has not broken consolidation range yet
2026-08-24 14:05:00+05:30,TITAN,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 14:05:00+05:30,ULTRACEMCO,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 14:10:00+05:30,RELIANCE,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 14:10:00+05:30,TCS,VWAP_TREND_CONTINUATION,SHORT,,False,volatility regime LOW blocks new entries
2026-08-24 14:10:00+05:30,HDFCBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 14:10:00+05:30,ICICIBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 14:10:00+05:30,INFY,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 14:10:00+05:30,SBIN,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 14:10:00+05:30,AXISBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 14:10:00+05:30,ITC,VWAP_TREND_CONTINUATION,SHORT,56.93,False,score 56.9 below minimum 75
2026-08-24 14:10:00+05:30,LT,VWAP_TREND_CONTINUATION,SHORT,55.43,False,score 55.4 below minimum 75
2026-08-24 14:10:00+05:30,KOTAKBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 14:10:00+05:30,BAJFINANCE,COMPRESSION_BREAKOUT,SHORT,,False,price has not broken consolidation range yet
2026-08-24 14:10:00+05:30,MARUTI,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 14:10:00+05:30,SUNPHARMA,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 14:10:00+05:30,TITAN,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 14:10:00+05:30,ULTRACEMCO,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 14:15:00+05:30,RELIANCE,VWAP_TREND_CONTINUATION,SHORT,57.43,False,score 57.4 below minimum 75
2026-08-24 14:15:00+05:30,TCS,VWAP_TREND_CONTINUATION,SHORT,54.43,False,score 54.4 below minimum 75
2026-08-24 14:15:00+05:30,HDFCBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 14:15:00+05:30,ICICIBANK,VWAP_TREND_CONTINUATION,SHORT,56.93,False,score 56.9 below minimum 75
2026-08-24 14:15:00+05:30,INFY,COMPRESSION_BREAKOUT,SHORT,,False,price has not broken consolidation range yet
2026-08-24 14:15:00+05:30,SBIN,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 14:15:00+05:30,AXISBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 14:15:00+05:30,ITC,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 14:15:00+05:30,LT,COMPRESSION_BREAKOUT,SHORT,,False,breakout volume did not expand significantly vs consolidation
2026-08-24 14:15:00+05:30,KOTAKBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 14:15:00+05:30,BAJFINANCE,COMPRESSION_BREAKOUT,SHORT,,False,price has not broken consolidation range yet
2026-08-24 14:15:00+05:30,MARUTI,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 14:15:00+05:30,SUNPHARMA,COMPRESSION_BREAKOUT,SHORT,,False,price has not broken consolidation range yet
2026-08-24 14:15:00+05:30,TITAN,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 14:15:00+05:30,ULTRACEMCO,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 14:20:00+05:30,RELIANCE,COMPRESSION_BREAKOUT,SHORT,,False,breakout volume did not expand significantly vs consolidation
2026-08-24 14:20:00+05:30,TCS,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 14:20:00+05:30,HDFCBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 14:20:00+05:30,ICICIBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 14:20:00+05:30,INFY,COMPRESSION_BREAKOUT,SHORT,,False,price has not broken consolidation range yet
2026-08-24 14:20:00+05:30,SBIN,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 14:20:00+05:30,AXISBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 14:20:00+05:30,ITC,VWAP_TREND_CONTINUATION,SHORT,54.43,False,score 54.4 below minimum 75
2026-08-24 14:20:00+05:30,LT,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 14:20:00+05:30,KOTAKBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 14:20:00+05:30,BAJFINANCE,COMPRESSION_BREAKOUT,SHORT,,False,price has not broken consolidation range yet
2026-08-24 14:20:00+05:30,MARUTI,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 14:20:00+05:30,SUNPHARMA,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 14:20:00+05:30,TITAN,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 14:20:00+05:30,ULTRACEMCO,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 14:25:00+05:30,RELIANCE,COMPRESSION_BREAKOUT,SHORT,,False,price has not broken consolidation range yet
2026-08-24 14:25:00+05:30,TCS,VWAP_TREND_CONTINUATION,SHORT,57.43,False,score 57.4 below minimum 75
2026-08-24 14:25:00+05:30,HDFCBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 14:25:00+05:30,ICICIBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 14:25:00+05:30,INFY,COMPRESSION_BREAKOUT,SHORT,,False,price has not broken consolidation range yet
2026-08-24 14:25:00+05:30,SBIN,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 14:25:00+05:30,AXISBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 14:25:00+05:30,ITC,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 14:25:00+05:30,LT,COMPRESSION_BREAKOUT,SHORT,,False,price has not broken consolidation range yet
2026-08-24 14:25:00+05:30,KOTAKBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 14:25:00+05:30,BAJFINANCE,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 14:25:00+05:30,MARUTI,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 14:25:00+05:30,SUNPHARMA,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 14:25:00+05:30,TITAN,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 14:25:00+05:30,ULTRACEMCO,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 14:30:00+05:30,RELIANCE,VWAP_TREND_CONTINUATION,SHORT,59.93,False,score 59.9 below minimum 75
2026-08-24 14:30:00+05:30,TCS,VWAP_TREND_CONTINUATION,SHORT,59.93,False,score 59.9 below minimum 75
2026-08-24 14:30:00+05:30,HDFCBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 14:30:00+05:30,ICICIBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 14:30:00+05:30,INFY,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 14:30:00+05:30,SBIN,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 14:30:00+05:30,AXISBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 14:30:00+05:30,ITC,VWAP_TREND_CONTINUATION,SHORT,56.93,False,score 56.9 below minimum 75
2026-08-24 14:30:00+05:30,LT,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 14:30:00+05:30,KOTAKBANK,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 14:30:00+05:30,BAJFINANCE,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 14:30:00+05:30,MARUTI,COMPRESSION_BREAKOUT,SHORT,,False,price has not broken consolidation range yet
2026-08-24 14:30:00+05:30,SUNPHARMA,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
2026-08-24 14:30:00+05:30,TITAN,COMPRESSION_BREAKOUT,SHORT,,False,no compression pattern detected
